[4892, 3.0394141191761372]
[4893, 1.99563519459755]
[4894, 2.737987326333431]
[4895, 2.5622928644564746]
[4896, 1.7558748556724915]
[4897, 3.0394141191761372]
[4898, 2.737987326333431]
[4899, 2.737987326333431]
[4900, 2.037426497940624]
[4901, 2.1335389083702174]
[4902, 2.436162647040756]
[4903, 3.0394141191761372]
[4904, 1.863322860120456]
[4905, 2.436162647040756]
[4906, 2.5622928644564746]
[4907, 2.3404441148401185]
[4908, 2.436162647040756]
[4909, 1.7781512503836436]
[4910, 2.737987326333431]
[4911, 3.0394141191761372]
[4912, 3.0394141191761372]
[4913, 2.737987326333431]
[4914, 3.0394141191761372]
[4915, 3.0394141191761372]
[4916, 2.737987326333431]
[4917, 3.0394141191761372]
[4918, 3.0394141191761372]
[4919, 1.806179973983887]
[4920, 2.737987326333431]
[4921, 2.5622928644564746]
[4922, 1.0]
[4923, 3.0394141191761372]
[4924, 2.5622928644564746]
[4925, 1.9590413923210936]
[4926, 2.5622928644564746]
[4927, 0.6989700043360189]
[4928, 3.0394141191761372]
[4929, 1.2304489213782739]
[4930, 1.8325089127062364]
[4931, 2.1335389083702174]
[4932, 2.737987326333431]
[4933, 3.0394141191761372]
[4934, 2.5622928644564746]
[4935, 3.0394141191761372]
[4936, 3.0394141191761372]
[4937, 2.3404441148401185]
[4938, 2.737987326333431]
[4939, 2.737987326333431]
[4940, 2.436162647040756]
[4941, 3.0394141191761372]
[4942, 2.737987326333431]
[4943, 1.7160033436347992]
[4944, 2.737987326333431]
[4945, 1.1139433523068367]
[4946, 2.737987326333431]
[4947, 2.3404441148401185]
[4948, 2.737987326333431]
[4949, 1.6720978579357175]
[4950, 2.737987326333431]
[4951, 2.5622928644564746]
[4952, 1.4471580313422192]
[4953, 2.436162647040756]
[4954, 1.7781512503836436]
[4955, 1.8325089127062364]
[4956, 1.8920946026904804]
[4957, 3.0394141191761372]
[4958, 1.5185139398778875]
[4959, 1.6901960800285136]
[4960, 2.436162647040756]
[4961, 1.99563519459755]
[4962, 3.0394141191761372]
[4963, 2.5622928644564746]
[4964, 3.0394141191761372]
[4965, 2.436162647040756]
[4966, 1.414973347970818]
[4967, 2.737987326333431]
[4968, 2.5622928644564746]
[4969, 1.4471580313422192]
[4970, 2.737987326333431]
[4971, 3.0394141191761372]
[4972, 3.0394141191761372]
[4973, 1.0413926851582251]
[4974, 3.0394141191761372]
[4975, 3.0394141191761372]
[4976, 1.3424226808222062]
[4977, 2.737987326333431]
[4978, 3.0394141191761372]
[4979, 2.0827853703164503]
[4980, 3.0394141191761372]
[4981, 2.737987326333431]
[4982, 3.0394141191761372]
[4983, 2.436162647040756]
[4984, 2.737987326333431]
[4985, 2.1335389083702174]
[4986, 3.0394141191761372]
[4987, 2.737987326333431]
[4988, 3.0394141191761372]
[4989, 3.0394141191761372]
[4990, 1.806179973983887]
[4991, 2.436162647040756]
[4992, 3.0394141191761372]
[4993, 2.737987326333431]
[4994, 3.0394141191761372]
[4995, 2.5622928644564746]
[4996, 2.737987326333431]
[4997, 3.0394141191761372]
[4998, 2.5622928644564746]
[4999, 3.0394141191761372]
[5000, 2.436162647040756]
[5001, 3.0394141191761372]
[5002, 3.0394141191761372]
[5003, 2.737987326333431]
[5004, 3.0394141191761372]
[5005, 2.2600713879850747]
[5006, 3.0394141191761372]
[5007, 2.737987326333431]
[5008, 2.737987326333431]
[5009, 2.737987326333431]
[5010, 3.0394141191761372]
[5011, 3.0394141191761372]
[5012, 1.5185139398778875]
[5013, 3.0394141191761372]
[5014, 2.737987326333431]
[5015, 3.0394141191761372]
[5016, 3.0394141191761372]
[5017, 1.99563519459755]
[5018, 3.0394141191761372]
[5019, 1.863322860120456]
[5020, 3.0394141191761372]
[5021, 2.3404441148401185]
[5022, 3.0394141191761372]
[5023, 3.0394141191761372]
[5024, 3.0394141191761372]
[5025, 3.0394141191761372]
[5026, 3.0394141191761372]
[5027, 3.0394141191761372]
[5028, 2.737987326333431]
[5029, 1.0]
[5030, 3.0394141191761372]
[5031, 3.0394141191761372]
[5032, 2.737987326333431]
[5033, 3.0394141191761372]
[5034, 3.0394141191761372]
[5035, 2.737987326333431]
[5036, 2.737987326333431]
[5037, 2.5622928644564746]
[5038, 2.737987326333431]
[5039, 3.0394141191761372]
[5040, 3.0394141191761372]
[5041, 3.0394141191761372]
[5042, 2.5622928644564746]
[5043, 3.0394141191761372]
[5044, 2.436162647040756]
[5045, 3.0394141191761372]
[5046, 1.7781512503836436]
[5047, 2.436162647040756]
[5048, 3.0394141191761372]
[5049, 2.5622928644564746]
[5050, 1.863322860120456]
[5051, 1.6901960800285136]
[5052, 2.0827853703164503]
[5053, 2.737987326333431]
[5054, 2.3404441148401185]
[5055, 1.9590413923210936]
[5056, 3.0394141191761372]
[5057, 3.0394141191761372]
[5058, 1.863322860120456]
[5059, 2.436162647040756]
[5060, 3.0394141191761372]
[5061, 3.0394141191761372]
[5062, 2.737987326333431]
[5063, 3.0394141191761372]
[5064, 0.8450980400142568]
[5065, 3.0394141191761372]
[5066, 2.5622928644564746]
[5067, 1.9590413923210936]
[5068, 2.5622928644564746]
[5069, 3.0394141191761372]
[5070, 3.0394141191761372]
[5071, 1.462397997898956]
[5072, 3.0394141191761372]
[5073, 2.2600713879850747]
[5074, 2.3404441148401185]
[5075, 2.436162647040756]
[5076, 2.737987326333431]
[5077, 2.436162647040756]
[5078, 2.5622928644564746]
[5079, 2.436162647040756]
[5080, 1.6720978579357175]
[5081, 2.436162647040756]
[5082, 3.0394141191761372]
[5083, 1.4471580313422192]
[5084, 3.0394141191761372]
[5085, 2.2600713879850747]
[5086, 3.0394141191761372]
[5087, 3.0394141191761372]
[5088, 0.8450980400142568]
[5089, 1.4771212547196624]
[5090, 2.436162647040756]
[5091, 2.5622928644564746]
[5092, 3.0394141191761372]
[5093, 3.0394141191761372]
[5094, 3.0394141191761372]
[5095, 2.3404441148401185]
[5096, 1.0413926851582251]
[5097, 3.0394141191761372]
[5098, 3.0394141191761372]
[5099, 2.5622928644564746]
[5100, 1.1139433523068367]
[5101, 3.0394141191761372]
[5102, 2.5622928644564746]
[5103, 3.0394141191761372]
[5104, 2.436162647040756]
[5105, 2.037426497940624]
[5106, 3.0394141191761372]
[5107, 1.8325089127062364]
[5108, 3.0394141191761372]
[5109, 2.3404441148401185]
[5110, 3.0394141191761372]
[5111, 2.1931245983544616]
[5112, 2.737987326333431]
[5113, 1.863322860120456]
[5114, 2.436162647040756]
[5115, 2.2600713879850747]
[5116, 3.0394141191761372]
[5117, 1.9242792860618816]
[5118, 3.0394141191761372]
[5119, 3.0394141191761372]
[5120, 2.5622928644564746]
[5121, 3.0394141191761372]
[5122, 3.0394141191761372]
[5123, 2.1335389083702174]
[5124, 3.0394141191761372]
[5125, 1.8920946026904804]
[5126, 3.0394141191761372]
[5127, 1.7558748556724915]
[5128, 3.0394141191761372]
[5129, 2.3404441148401185]
[5130, 2.737987326333431]
[5131, 3.0394141191761372]
[5132, 1.8325089127062364]
[5133, 2.5622928644564746]
[5134, 2.3404441148401185]
[5135, 2.737987326333431]
[5136, 3.0394141191761372]
[5137, 3.0394141191761372]
[5138, 3.0394141191761372]
[5139, 2.5622928644564746]
[5140, 3.0394141191761372]
[5141, 3.0394141191761372]
[5142, 2.5622928644564746]
[5143, 3.0394141191761372]
[5144, 2.3404441148401185]
[5145, 2.737987326333431]
[5146, 2.436162647040756]
[5147, 1.6532125137753437]
[5148, 2.2600713879850747]
[5149, 2.737987326333431]
[5150, 3.0394141191761372]
[5151, 2.1335389083702174]
[5152, 2.2600713879850747]
[5153, 2.1335389083702174]
[5154, 3.0394141191761372]
[5155, 3.0394141191761372]
[5156, 3.0394141191761372]
[5157, 2.737987326333431]
[5158, 2.5622928644564746]
[5159, 2.2600713879850747]
[5160, 2.037426497940624]
[5161, 2.737987326333431]
[5162, 1.6334684555795864]
[5163, 3.0394141191761372]
[5164, 3.0394141191761372]
[5165, 2.737987326333431]
[5166, 3.0394141191761372]
[5167, 0.6989700043360189]
[5168, 2.737987326333431]
[5169, 2.436162647040756]
[5170, 3.0394141191761372]
[5171, 2.737987326333431]
[5172, 3.0394141191761372]
[5173, 1.6334684555795864]
[5174, 2.737987326333431]
[5175, 3.0394141191761372]
[5176, 3.0394141191761372]
[5177, 1.3010299956639813]
[5178, 3.0394141191761372]
[5179, 2.737987326333431]
[5180, 2.737987326333431]
[5181, 3.0394141191761372]
[5182, 3.0394141191761372]
[5183, 1.863322860120456]
[5184, 3.0394141191761372]
[5185, 1.1760912590556813]
[5186, 3.0394141191761372]
[5187, 3.0394141191761372]
[5188, 2.0827853703164503]
[5189, 1.99563519459755]
[5190, 1.0791812460476249]
[5191, 1.1139433523068367]
[5192, 3.0394141191761372]
[5193, 2.1931245983544616]
[5194, 2.0827853703164503]
[5195, 1.414973347970818]
[5196, 2.737987326333431]
[5197, 2.737987326333431]
[5198, 2.737987326333431]
[5199, 2.5622928644564746]
[5200, 1.591064607026499]
[5201, 2.737987326333431]
[5202, 3.0394141191761372]
[5203, 2.737987326333431]
[5204, 1.2787536009528289]
[5205, 2.737987326333431]
[5206, 1.5440680443502757]
[5207, 3.0394141191761372]
[5208, 2.0827853703164503]
[5209, 2.2600713879850747]
[5210, 3.0394141191761372]
[5211, 1.9242792860618816]
[5212, 2.737987326333431]
[5213, 2.0827853703164503]
[5214, 2.436162647040756]
[5215, 3.0394141191761372]
[5216, 2.737987326333431]
[5217, 2.737987326333431]
[5218, 2.0827853703164503]
[5219, 1.568201724066995]
[5220, 2.3404441148401185]
[5221, 2.436162647040756]
[5222, 2.737987326333431]
[5223, 0.7781512503836436]
[5224, 3.0394141191761372]
[5225, 1.6232492903979006]
[5226, 1.863322860120456]
[5227, 2.2600713879850747]
[5228, 3.0394141191761372]
[5229, 1.99563519459755]
[5230, 0.47712125471966244]
[5231, 2.737987326333431]
[5232, 2.436162647040756]
[5233, 3.0394141191761372]
[5234, 2.737987326333431]
[5235, 2.436162647040756]
[5236, 2.5622928644564746]
[5237, 3.0394141191761372]
[5238, 3.0394141191761372]
[5239, 2.5622928644564746]
[5240, 1.9590413923210936]
[5241, 1.4913616938342726]
[5242, 2.5622928644564746]
[5243, 2.2600713879850747]
[5244, 3.0394141191761372]
[5245, 2.737987326333431]
[5246, 3.0394141191761372]
[5247, 3.0394141191761372]
[5248, 2.3404441148401185]
[5249, 3.0394141191761372]
[5250, 2.737987326333431]
[5251, 3.0394141191761372]
[5252, 2.3404441148401185]
[5253, 2.5622928644564746]
[5254, 1.863322860120456]
[5255, 2.1335389083702174]
[5256, 3.0394141191761372]
[5257, 3.0394141191761372]
[5258, 3.0394141191761372]
[5259, 2.2600713879850747]
[5260, 2.737987326333431]
[5261, 3.0394141191761372]
[5262, 2.1931245983544616]
[5263, 2.436162647040756]
[5264, 2.737987326333431]
[5265, 3.0394141191761372]
[5266, 2.2600713879850747]
[5267, 3.0394141191761372]
[5268, 3.0394141191761372]
[5269, 2.5622928644564746]
[5270, 2.3404441148401185]
[5271, 1.3010299956639813]
[5272, 2.2600713879850747]
[5273, 3.0394141191761372]
[5274, 0.8450980400142568]
[5275, 1.414973347970818]
[5276, 3.0394141191761372]
[5277, 3.0394141191761372]
[5278, 1.4771212547196624]
[5279, 3.0394141191761372]
[5280, 2.5622928644564746]
[5281, 3.0394141191761372]
[5282, 3.0394141191761372]
[5283, 3.0394141191761372]
[5284, 2.5622928644564746]
[5285, 2.1931245983544616]
[5286, 1.462397997898956]
[5287, 1.99563519459755]
[5288, 3.0394141191761372]
[5289, 3.0394141191761372]
[5290, 2.5622928644564746]
[5291, 2.2600713879850747]
[5292, 2.0827853703164503]
[5293, 2.1335389083702174]
[5294, 2.2600713879850747]
[5295, 1.6232492903979006]
[5296, 2.737987326333431]
[5297, 2.1335389083702174]
[5298, 2.737987326333431]
[5299, 1.7558748556724915]
[5300, 3.0394141191761372]
[5301, 2.737987326333431]
[5302, 1.5314789170422551]
[5303, 1.255272505103306]
[5304, 2.2600713879850747]
[5305, 3.0394141191761372]
[5306, 1.7781512503836436]
[5307, 2.737987326333431]
[5308, 2.737987326333431]
[5309, 3.0394141191761372]
[5310, 2.5622928644564746]
[5311, 2.1335389083702174]
[5312, 2.2600713879850747]
[5313, 1.4313637641589874]
[5314, 3.0394141191761372]
[5315, 3.0394141191761372]
[5316, 2.037426497940624]
[5317, 2.5622928644564746]
[5318, 2.737987326333431]
[5319, 2.5622928644564746]
[5320, 1.99563519459755]
[5321, 2.3404441148401185]
[5322, 3.0394141191761372]
[5323, 2.737987326333431]
[5324, 3.0394141191761372]
[5325, 2.1335389083702174]
[5326, 1.5563025007672873]
[5327, 1.0413926851582251]
[5328, 2.1931245983544616]
[5329, 2.5622928644564746]
[5330, 0.9542425094393249]
[5331, 3.0394141191761372]
[5332, 2.737987326333431]
[5333, 3.0394141191761372]
[5334, 3.0394141191761372]
[5335, 3.0394141191761372]
[5336, 3.0394141191761372]
[5337, 3.0394141191761372]
[5338, 2.737987326333431]
[5339, 2.737987326333431]
[5340, 2.737987326333431]
[5341, 3.0394141191761372]
[5342, 3.0394141191761372]
[5343, 2.737987326333431]
[5344, 2.436162647040756]
[5345, 3.0394141191761372]
[5346, 3.0394141191761372]
[5347, 2.436162647040756]
[5348, 3.0394141191761372]
[5349, 0.8450980400142568]
[5350, 2.5622928644564746]
[5351, 2.436162647040756]
[5352, 3.0394141191761372]
[5353, 2.0827853703164503]
[5354, 0.9030899869919435]
[5355, 3.0394141191761372]
[5356, 1.6901960800285136]
[5357, 1.6232492903979006]
[5358, 2.737987326333431]
[5359, 3.0394141191761372]
[5360, 2.3404441148401185]
[5361, 3.0394141191761372]
[5362, 3.0394141191761372]
[5363, 3.0394141191761372]
[5364, 0.47712125471966244]
[5365, 2.737987326333431]
[5366, 2.2600713879850747]
[5367, 2.5622928644564746]
[5368, 1.6334684555795864]
[5369, 1.6720978579357175]
[5370, 2.436162647040756]
[5371, 2.737987326333431]
[5372, 3.0394141191761372]
[5373, 2.1931245983544616]
[5374, 2.737987326333431]
[5375, 1.8325089127062364]
[5376, 3.0394141191761372]
[5377, 3.0394141191761372]
[5378, 3.0394141191761372]
[5379, 2.0827853703164503]
[5380, 2.2600713879850747]
[5381, 3.0394141191761372]
[5382, 1.9242792860618816]
[5383, 2.3404441148401185]
[5384, 2.3404441148401185]
[5385, 3.0394141191761372]
[5386, 3.0394141191761372]
[5387, 3.0394141191761372]
[5388, 2.436162647040756]
[5389, 3.0394141191761372]
[5390, 1.255272505103306]
[5391, 3.0394141191761372]
[5392, 3.0394141191761372]
[5393, 3.0394141191761372]
[5394, 3.0394141191761372]
[5395, 3.0394141191761372]
[5396, 2.1335389083702174]
[5397, 0.6989700043360189]
[5398, 1.9242792860618816]
[5399, 2.737987326333431]
[5400, 2.3404441148401185]
[5401, 1.9590413923210936]
[5402, 3.0394141191761372]
[5403, 2.5622928644564746]
[5404, 2.1335389083702174]
[5405, 2.2600713879850747]
[5406, 2.3404441148401185]
[5407, 2.5622928644564746]
[5408, 2.2600713879850747]
[5409, 3.0394141191761372]
[5410, 2.5622928644564746]
[5411, 3.0394141191761372]
[5412, 2.2600713879850747]
[5413, 1.0791812460476249]
[5414, 3.0394141191761372]
[5415, 1.6901960800285136]
[5416, 1.568201724066995]
[5417, 2.737987326333431]
[5418, 1.863322860120456]
[5419, 2.5622928644564746]
[5420, 1.9242792860618816]
[5421, 2.737987326333431]
[5422, 3.0394141191761372]
[5423, 1.1760912590556813]
[5424, 3.0394141191761372]
[5425, 2.737987326333431]
[5426, 2.0827853703164503]
[5427, 2.737987326333431]
[5428, 2.2600713879850747]
[5429, 0.6020599913279624]
[5430, 3.0394141191761372]
[5431, 3.0394141191761372]
[5432, 3.0394141191761372]
[5433, 2.5622928644564746]
[5434, 0.47712125471966244]
[5435, 2.5622928644564746]
[5436, 3.0394141191761372]
[5437, 2.737987326333431]
[5438, 3.0394141191761372]
[5439, 1.99563519459755]
[5440, 3.0394141191761372]
[5441, 2.2600713879850747]
[5442, 1.8920946026904804]
[5443, 0.9030899869919435]
[5444, 1.8325089127062364]
[5445, 3.0394141191761372]
[5446, 3.0394141191761372]
[5447, 3.0394141191761372]
[5448, 3.0394141191761372]
[5449, 3.0394141191761372]
[5450, 3.0394141191761372]
[5451, 3.0394141191761372]
[5452, 3.0394141191761372]
[5453, 3.0394141191761372]
[5454, 2.436162647040756]
[5455, 3.0394141191761372]
[5456, 2.737987326333431]
[5457, 2.737987326333431]
[5458, 2.436162647040756]
[5459, 3.0394141191761372]
[5460, 3.0394141191761372]
[5461, 3.0394141191761372]
[5462, 3.0394141191761372]
[5463, 3.0394141191761372]
[5464, 3.0394141191761372]
[5465, 3.0394141191761372]
[5466, 3.0394141191761372]
[5467, 3.0394141191761372]
[5468, 2.737987326333431]
[5469, 2.737987326333431]
[5470, 3.0394141191761372]
[5471, 3.0394141191761372]
[5472, 2.737987326333431]
[5473, 3.0394141191761372]
[5474, 2.3404441148401185]
[5475, 3.0394141191761372]
[5476, 3.0394141191761372]
[5477, 3.0394141191761372]
[5478, 3.0394141191761372]
[5479, 3.0394141191761372]
[5480, 3.0394141191761372]
[5481, 3.0394141191761372]
[5482, 3.0394141191761372]
[5483, 2.0827853703164503]
[5484, 3.0394141191761372]
[5485, 2.5622928644564746]
[5486, 3.0394141191761372]
[5487, 3.0394141191761372]
[5488, 3.0394141191761372]
[5489, 3.0394141191761372]
[5490, 3.0394141191761372]
[5491, 3.0394141191761372]
[5492, 3.0394141191761372]
[5493, 2.436162647040756]
[5494, 2.436162647040756]
[5495, 3.0394141191761372]
[5496, 2.737987326333431]
[5497, 2.436162647040756]
[5498, 3.0394141191761372]
[5499, 3.0394141191761372]
[5500, 3.0394141191761372]
[5501, 3.0394141191761372]
[5502, 3.0394141191761372]
[5503, 3.0394141191761372]
[5504, 2.1931245983544616]
[5505, 2.5622928644564746]
[5506, 3.0394141191761372]
[5507, 1.9590413923210936]
[5508, 3.0394141191761372]
[5509, 3.0394141191761372]
[5510, 2.737987326333431]
[5511, 3.0394141191761372]
[5512, 3.0394141191761372]
[5513, 3.0394141191761372]
[5514, 3.0394141191761372]
[5515, 3.0394141191761372]
[5516, 2.737987326333431]
[5517, 3.0394141191761372]
[5518, 2.436162647040756]
[5519, 3.0394141191761372]
[5520, 2.1335389083702174]
[5521, 3.0394141191761372]
[5522, 2.737987326333431]
[5523, 2.3404441148401185]
[5524, 3.0394141191761372]
[5525, 2.1931245983544616]
[5526, 2.737987326333431]
[5527, 3.0394141191761372]
[5528, 3.0394141191761372]
[5529, 2.5622928644564746]
[5530, 3.0394141191761372]
[5531, 1.8920946026904804]
[5532, 1.146128035678238]
[5533, 2.737987326333431]
[5534, 3.0394141191761372]
[5535, 2.5622928644564746]
[5536, 2.737987326333431]
[5537, 1.146128035678238]
[5538, 3.0394141191761372]
[5539, 1.255272505103306]
[5540, 1.5440680443502757]
[5541, 2.1931245983544616]
[5542, 3.0394141191761372]
[5543, 2.5622928644564746]
[5544, 2.737987326333431]
[5545, 2.037426497940624]
[5546, 2.737987326333431]
[5547, 2.737987326333431]
[5548, 2.737987326333431]
[5549, 0.9542425094393249]
[5550, 1.9590413923210936]
[5551, 2.5622928644564746]
[5552, 2.436162647040756]
[5553, 1.99563519459755]
[5554, 1.6720978579357175]
[5555, 3.0394141191761372]
[5556, 1.99563519459755]
[5557, 3.0394141191761372]
[5558, 2.436162647040756]
[5559, 2.1335389083702174]
[5560, 3.0394141191761372]
[5561, 2.436162647040756]
[5562, 2.2600713879850747]
[5563, 1.462397997898956]
[5564, 3.0394141191761372]
[5565, 2.737987326333431]
[5566, 1.1760912590556813]
[5567, 3.0394141191761372]
[5568, 2.737987326333431]
[5569, 3.0394141191761372]
[5570, 3.0394141191761372]
[5571, 2.1335389083702174]
[5572, 3.0394141191761372]
[5573, 3.0394141191761372]
[5574, 2.737987326333431]
[5575, 2.3404441148401185]
[5576, 2.5622928644564746]
[5577, 3.0394141191761372]
[5578, 2.5622928644564746]
[5579, 3.0394141191761372]
[5580, 2.737987326333431]
[5581, 3.0394141191761372]
[5582, 3.0394141191761372]
[5583, 2.436162647040756]
[5584, 2.5622928644564746]
[5585, 2.1931245983544616]
[5586, 2.737987326333431]
[5587, 2.2600713879850747]
[5588, 2.737987326333431]
[5589, 3.0394141191761372]
[5590, 3.0394141191761372]
[5591, 2.436162647040756]
[5592, 3.0394141191761372]
[5593, 2.3404441148401185]
[5594, 2.737987326333431]
[5595, 3.0394141191761372]
[5596, 3.0394141191761372]
[5597, 2.737987326333431]
[5598, 3.0394141191761372]
[5599, 2.3404441148401185]
[5600, 2.737987326333431]
[5601, 2.5622928644564746]
[5602, 1.414973347970818]
[5603, 1.9590413923210936]
[5604, 1.5440680443502757]
[5605, 1.6720978579357175]
[5606, 1.0413926851582251]
[5607, 2.037426497940624]
[5608, 3.0394141191761372]
[5609, 2.5622928644564746]
[5610, 2.436162647040756]
[5611, 3.0394141191761372]
[5612, 2.436162647040756]
[5613, 1.6901960800285136]
[5614, 1.6232492903979006]
[5615, 1.6020599913279623]
[5616, 2.3404441148401185]
[5617, 2.0827853703164503]
[5618, 2.436162647040756]
[5619, 2.737987326333431]
[5620, 3.0394141191761372]
[5621, 3.0394141191761372]
[5622, 3.0394141191761372]
[5623, 3.0394141191761372]
[5624, 1.380211241711606]
[5625, 2.1931245983544616]
[5626, 3.0394141191761372]
[5627, 2.037426497940624]
[5628, 2.3404441148401185]
